design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
zxip,soc_ip,zxip_top,area_max@adder=sklansky,0,18208,157785.08,-1.903,-25.975,5616.39,53.2,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb@booth,0,18083,159854.56,-1.377,-18.583,5492.03,9.1,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2@booth,0,18305,161153.31,-2.322,-32.219,4965.22,9.4,ok,,,,
zxip,soc_ip,zxip_top,orfs_area@booth,0,18202,164851.86,-2.213,-31.690,4762.85,7.7,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4@booth,0,18052,160383.82,-1.996,-27.220,5340.56,9.2,ok,,,,
zxip,soc_ip,zxip_top,delay_triple@booth,0,18031,158832.33,-2.016,-28.249,4811.74,15.5,ok,,,,
zxip,soc_ip,zxip_top,area_safe@booth,0,18382,157633.68,-1.879,-25.486,5760.43,11.2,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@adder=sklansky,0,17895,157671.22,-1.878,-25.932,6104.41,59.0,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed@booth,0,18305,160806.73,-2.322,-32.219,5108.59,8.4,ok,,,,
zxip,soc_ip,zxip_top,area_classic@booth,0,18381,157921.46,-1.879,-25.801,5455.29,11.1,ok,,,,
zxip,soc_ip,zxip_top,yosys_default@booth,0,17998,158558.32,-1.936,-27.433,5879.73,8.0,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@booth,0,18286,157088.16,-1.908,-25.738,6028.01,12.2,ok,,,,
zxip,soc_ip,zxip_top,delay_map@booth+adder=kogge-stone,0,23269,164898.15,-1.875,-25.110,4305.25,7.8,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@booth,0,17916,156191.05,-1.877,-26.319,5416.32,15.5,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@booth,0,17707,157572.37,-2.030,-27.133,5059.71,18.7,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3@booth+adder=kogge-stone,0,18109,160372.56,-1.375,-17.133,5215.58,7.2,ok,,,,
zxip,soc_ip,zxip_top,delay_map_resyn@booth+adder=kogge-stone,0,23055,161596.23,-1.713,-22.546,4361.38,9.4,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep@booth+adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,8.3,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn@booth+adder=kogge-stone,0,18644,158059.09,-1.864,-26.953,5057.80,9.7,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2@booth+adder=kogge-stone,0,18183,161478.62,-1.976,-26.967,4964.82,7.6,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2@booth+adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,8.3,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb@booth+adder=kogge-stone,0,17806,160322.51,-1.323,-17.876,4989.27,8.2,ok,,,,
zxip,soc_ip,zxip_top,area_max@booth,0,18052,157987.77,-1.880,-25.848,5424.97,17.8,ok,,,,
zxip,soc_ip,zxip_top,orfs_area@booth+adder=kogge-stone,0,18062,163282.85,-1.955,-27.463,5041.06,6.3,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4@booth+adder=kogge-stone,0,18083,160749.17,-1.984,-27.065,4961.34,7.8,ok,,,,
zxip,soc_ip,zxip_top,area_safe@booth+adder=kogge-stone,0,18093,158514.53,-1.906,-26.105,5712.57,9.6,ok,,,,
zxip,soc_ip,zxip_top,area_classic@booth+adder=kogge-stone,0,18165,158812.31,-1.867,-25.177,5466.95,9.5,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@booth,0,18191,156581.42,-1.875,-25.694,6335.98,23.7,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed@booth+adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,6.5,ok,,,,
zxip,soc_ip,zxip_top,delay_triple@booth+adder=kogge-stone,0,17774,158911.16,-2.017,-28.280,4933.45,15.0,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@booth+adder=kogge-stone,0,17885,158182.96,-1.909,-27.052,5250.84,12.9,ok,,,,
zxip,soc_ip,zxip_top,yosys_default@booth+adder=kogge-stone,0,17890,159325.31,-1.936,-26.690,5384.20,6.4,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@booth+adder=kogge-stone,0,17924,157673.72,-1.869,-25.223,5630.85,9.8,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@booth+adder=kogge-stone,0,17808,158592.10,-1.937,-26.573,5033.07,16.5,ok,,,,
zxip,soc_ip,zxip_top,area_max@booth+adder=kogge-stone,0,17937,158390.66,-1.878,-26.135,5327.47,13.7,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@booth+adder=kogge-stone,0,17956,156802.89,-1.903,-25.780,5551.29,19.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area,0,3090,28030.63,-0.798,-2.424,3578.21,1.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2,0,2926,26638.05,-1.518,-7.501,4545.51,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3,0,2998,28192.04,-0.817,-2.450,3556.19,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep,0,2917,26940.84,-1.134,-4.884,3978.04,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map,0,3468,26845.75,-1.679,-5.037,3163.53,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4,0,2811,26265.19,-0.652,-2.067,4862.23,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn,0,2737,25557.01,-0.572,-1.754,4025.08,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn,0,3130,25126.60,-0.633,-1.899,3368.08,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb,0,2796,25928.62,-0.754,-2.827,6971.49,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2,0,2917,26940.84,-1.134,-4.884,3978.04,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe,0,2698,25182.90,-0.327,-0.982,5190.51,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic,0,2717,25146.62,-0.192,-0.576,4829.22,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6,0,2606,25069.04,-0.912,-3.332,7359.92,1.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x,1,2685,25149.12,0.117,0.000,4685.35,2.1,ok,,0.100,0.000,25149.12
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max,0,2674,24986.46,-0.397,-1.191,6084.75,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default,0,2882,26013.70,-0.697,-2.090,5168.93,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple,0,2853,26332.76,-0.637,-1.940,3760.94,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed,0,2917,26905.80,-1.134,-4.884,4029.61,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=kogge-stone,0,3540,27015.91,-1.421,-4.261,3115.86,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=kogge-stone,0,3074,28527.36,-1.423,-4.375,3540.21,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy,0,2815,26133.81,-1.296,-5.959,3687.56,2.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=kogge-stone,0,2922,26939.59,-1.383,-5.820,3928.24,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=kogge-stone,0,3165,25154.12,-0.862,-2.587,3483.21,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=kogge-stone,0,2783,25605.81,-0.746,-2.601,3963.58,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive,0,2634,25065.29,-0.180,-0.541,5196.04,3.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2@adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,1.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=kogge-stone,0,2851,27177.32,-0.118,-0.355,3387.93,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=kogge-stone,0,3129,28317.16,-0.835,-2.505,3484.17,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=kogge-stone,0,2686,25324.29,-0.672,-2.418,4517.81,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=kogge-stone,0,2830,26850.75,-0.213,-0.640,3984.64,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=kogge-stone,0,2840,26527.94,-0.386,-1.157,3596.70,2.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe@adder=kogge-stone,0,2722,25298.01,-0.554,-1.995,5664.62,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=kogge-stone,0,2906,26182.61,-0.597,-1.853,5088.80,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=kogge-stone,0,2717,25234.20,-0.420,-1.361,6395.85,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=kogge-stone,0,2915,27269.90,-0.683,-2.050,3668.10,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=han-carlson,0,3517,27302.44,-1.380,-4.140,3066.28,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=han-carlson,0,3136,25174.14,-0.657,-1.971,3415.04,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=han-carlson,0,3073,28225.82,-1.308,-3.924,3639.99,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=kogge-stone,0,2756,25749.70,-0.868,-4.034,7058.87,1.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=han-carlson,0,2732,25384.35,-0.589,-1.821,3987.97,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=kogge-stone,0,2806,26636.80,-0.386,-1.157,3563.16,3.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=kogge-stone,0,2700,25044.02,-1.668,-10.776,7878.59,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=han-carlson,0,2892,27104.75,-1.314,-5.347,3832.78,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2@adder=han-carlson,0,2904,27423.80,-0.825,-2.476,3269.46,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=han-carlson,0,2904,27426.30,-0.825,-2.476,3269.46,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=kogge-stone,0,2649,25084.06,-0.179,-0.536,5633.88,3.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=han-carlson,0,2763,26150.08,-0.834,-2.503,4803.78,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=han-carlson,0,2808,26158.84,-0.352,-1.056,3606.05,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=han-carlson,0,3039,28273.37,-0.703,-2.268,4093.60,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe@adder=han-carlson,0,2763,25374.34,-0.377,-1.131,5368.81,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=han-carlson,0,2874,27282.42,-0.591,-1.823,3704.08,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=han-carlson,0,2658,25267.98,-0.415,-1.244,4393.98,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=han-carlson,0,2710,25211.68,-0.371,-1.262,6214.07,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=han-carlson,0,2896,26181.36,-0.764,-2.292,5025.49,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=han-carlson,0,2904,27341.22,-0.825,-2.476,3330.70,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=han-carlson,0,2793,26286.46,-0.691,-2.072,3244.86,2.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=han-carlson,0,2628,25224.19,-4.162,-31.772,10448.15,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=sklansky,0,3538,26798.20,-1.582,-4.746,3225.65,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=sklansky,0,3080,24687.43,-0.633,-1.899,3536.12,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=sklansky,0,3000,28029.38,-1.342,-4.349,3952.49,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=han-carlson,0,2654,25132.85,-6.081,-67.716,12138.84,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=sklansky,0,2735,25381.84,-0.025,-0.076,4319.27,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=sklansky,0,2909,26618.03,-1.551,-7.958,4700.05,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=sklansky,0,2788,25951.14,-0.726,-2.179,6009.24,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=sklansky,0,2886,26899.55,-1.236,-3.711,4173.10,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2@adder=sklansky,0,2886,26899.55,-1.236,-3.711,4173.10,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=sklansky,0,2805,26306.48,-0.588,-1.764,4654.34,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=sklansky,0,3068,27979.33,-0.985,-3.159,3674.12,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe@adder=sklansky,0,2774,25061.54,-0.345,-1.035,5895.22,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=han-carlson,0,2719,24991.47,-0.608,-1.823,5113.78,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=sklansky,0,2672,25226.69,-0.347,-1.042,4569.62,1.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=sklansky,0,2697,25057.78,-0.191,-0.571,5276.36,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=sklansky,0,2767,26152.58,-0.224,-0.672,3924.47,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=sklansky,0,2886,26879.53,-1.236,-3.711,4196.47,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=sklansky,0,2606,24987.72,-4.593,-43.295,11102.04,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=sklansky,0,2835,25765.96,-0.877,-3.038,6310.44,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=sklansky,0,2786,26063.75,-0.346,-1.157,3772.30,2.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@booth,0,3468,26845.75,-1.679,-5.037,3163.53,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@booth,0,3130,25126.60,-0.633,-1.899,3368.08,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@booth,0,2998,28192.04,-0.817,-2.450,3556.19,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@booth,0,2917,26940.84,-1.134,-4.884,3978.04,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@booth,0,2737,25557.01,-0.572,-1.754,4025.08,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@booth,0,2926,26638.05,-1.518,-7.501,4545.51,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@booth,0,2796,25928.62,-0.754,-2.827,6971.49,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=sklansky,0,2652,24888.87,-2.468,-14.437,8676.26,2.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2@booth,0,2917,26940.84,-1.134,-4.884,3978.04,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=sklansky,0,2618,25060.28,-0.230,-0.689,4690.38,3.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@booth,0,2853,26332.76,-0.637,-1.940,3760.94,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe@booth,0,2698,25182.90,-0.327,-0.982,5190.51,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@booth,0,2811,26265.19,-0.652,-2.067,4862.23,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@booth,0,3090,28030.63,-0.798,-2.424,3578.21,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@booth,0,2685,25149.12,0.117,0.000,4685.35,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@booth,0,2717,25146.62,-0.192,-0.576,4829.22,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@booth,0,2917,26905.80,-1.134,-4.884,4029.61,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@booth,0,2815,26133.81,-1.296,-5.959,3687.56,2.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@booth,0,2882,26013.70,-0.697,-2.090,5168.93,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@booth,0,2606,25069.04,-0.912,-3.332,7359.92,1.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@booth+adder=kogge-stone,0,3540,27015.91,-1.421,-4.261,3115.86,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@booth+adder=kogge-stone,0,3074,28527.36,-1.423,-4.375,3540.21,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@booth+adder=kogge-stone,0,3165,25154.12,-0.862,-2.587,3483.21,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@booth+adder=kogge-stone,0,2783,25605.81,-0.746,-2.601,3963.58,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@booth,0,2674,24986.46,-0.397,-1.191,6084.75,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@booth+adder=kogge-stone,0,2922,26939.59,-1.383,-5.820,3928.24,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@booth+adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@booth+adder=kogge-stone,0,2851,27177.32,-0.118,-0.355,3387.93,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v2@booth+adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@booth+adder=kogge-stone,0,3129,28317.16,-0.835,-2.505,3484.17,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@booth,0,2634,25065.29,-0.180,-0.541,5196.04,3.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_safe@booth+adder=kogge-stone,0,2722,25298.01,-0.554,-1.995,5664.62,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@booth+adder=kogge-stone,0,2830,26850.75,-0.213,-0.640,3984.64,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@booth+adder=kogge-stone,0,2686,25324.29,-0.672,-2.418,4517.81,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@booth+adder=kogge-stone,0,2840,26527.94,-0.386,-1.157,3596.70,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@booth+adder=kogge-stone,0,2717,25234.20,-0.420,-1.361,6395.85,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@booth+adder=kogge-stone,0,2915,27269.90,-0.683,-2.050,3668.10,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@booth+adder=kogge-stone,0,2756,25749.70,-0.868,-4.034,7058.87,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@booth+adder=kogge-stone,0,2906,26182.61,-0.597,-1.853,5088.80,1.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@booth+adder=kogge-stone,0,2806,26636.80,-0.386,-1.157,3563.16,2.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@booth+adder=kogge-stone,0,2700,25044.02,-1.668,-10.776,7878.59,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@booth+adder=kogge-stone,0,2649,25084.06,-0.179,-0.536,5633.88,3.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2,0,1898,16240.58,3.457,0.000,4049.34,0.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map,0,2099,17460.50,4.119,0.000,2398.00,0.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4,0,1898,16016.61,3.087,0.000,5590.50,0.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3,0,1896,17285.33,3.866,0.000,2800.08,0.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn,0,1986,16738.55,4.119,0.000,2541.25,0.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb,0,1879,15952.80,1.739,0.000,7106.37,0.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn,0,1920,16273.11,3.540,0.000,3250.69,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_safe,0,1804,15732.59,-1.203,-2.838,9934.65,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_classic,0,1802,15712.57,-0.431,-0.550,9109.56,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_area,0,1961,17575.61,3.995,0.000,3042.44,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep,0,1828,17138.94,3.968,0.000,2959.09,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_lut6,0,1792,15619.98,-1.130,-2.805,9982.24,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v2,0,1828,17138.94,3.968,0.000,2959.09,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x,0,1883,16041.64,3.542,0.000,3274.81,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_max,0,1777,15594.96,-0.682,-1.705,9746.67,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_speed,0,1828,16713.53,3.968,0.000,2990.58,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,yosys_default,0,1801,15703.81,-1.130,-2.732,9965.85,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map@adder=kogge-stone,0,2261,17641.92,4.119,0.000,2474.03,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn@adder=kogge-stone,1,1994,17128.93,4.120,0.000,2472.65,1.2,ok,,4.120,0.000,17128.93
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn@adder=kogge-stone,0,1919,16447.02,3.624,0.000,3227.79,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2@adder=kogge-stone,0,1910,16358.19,3.453,0.000,3722.72,0.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_triple,0,1827,16489.56,3.968,0.000,2922.54,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3@adder=kogge-stone,0,1932,17188.99,3.697,0.000,2951.72,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_aggressive,0,1779,15606.22,0.105,0.000,8698.04,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_iter_heavy,0,1828,16917.48,3.971,0.000,2807.50,2.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb@adder=kogge-stone,0,1920,16647.22,3.903,0.000,2967.47,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep@adder=kogge-stone,0,1897,16970.03,3.719,0.000,3489.79,1.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v2@adder=kogge-stone,0,1897,16970.03,3.719,0.000,3489.79,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x@adder=kogge-stone,0,1913,16189.28,3.538,0.000,3309.40,1.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4@adder=kogge-stone,0,1931,16552.12,3.851,0.000,3036.52,1.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_safe@adder=kogge-stone,0,1811,15693.80,-0.633,-0.918,9309.65,1.1,ok,,,,
